group,function,value,sample_time_nanos,iteration_count
bench_group,sha512,64,1000984.0,213
bench_group,sha512,64,1970719.0,426
bench_group,sha512,64,2961130.0,639
bench_group,sha512,64,3970240.0,852
bench_group,sha512,64,4967995.0,1065
bench_group,sha512,64,5915281.0,1278
bench_group,sha512,64,6913609.0,1491
bench_group,sha512,64,7887823.0,1704
bench_group,sha512,64,8870005.0,1917
bench_group,sha512,64,9876146.0,2130
bench_group,sha512,64,10865516.0,2343
bench_group,sha512,64,11835354.0,2556
bench_group,sha512,64,12818526.0,2769
bench_group,sha512,64,13800656.0,2982
bench_group,sha512,64,14791224.0,3195
bench_group,sha512,64,15808822.0,3408
bench_group,sha512,64,16763870.0,3621
bench_group,sha512,64,17747615.0,3834
bench_group,sha512,64,18727141.0,4047
bench_group,sha512,64,19706563.0,4260
bench_group,sha512,64,20696871.0,4473
bench_group,sha512,64,21684990.0,4686
bench_group,sha512,64,22648110.0,4899
bench_group,sha512,64,23646282.0,5112
bench_group,sha512,64,24617214.0,5325
bench_group,sha512,64,25622990.0,5538
bench_group,sha512,64,26603193.0,5751
bench_group,sha512,64,27556157.0,5964
bench_group,sha512,64,28531412.0,6177
bench_group,sha512,64,29545938.0,6390
bench_group,sha512,64,30579943.0,6603
bench_group,sha512,64,31538219.0,6816
bench_group,sha512,64,32486704.0,7029
bench_group,sha512,64,33478522.0,7242
bench_group,sha512,64,34489767.0,7455
bench_group,sha512,64,35467991.0,7668
bench_group,sha512,64,36600484.0,7881
bench_group,sha512,64,37551469.0,8094
bench_group,sha512,64,38500891.0,8307
bench_group,sha512,64,39372188.0,8520
bench_group,sha512,64,40536297.0,8733
bench_group,sha512,64,41504469.0,8946
bench_group,sha512,64,42541495.0,9159
bench_group,sha512,64,43321022.0,9372
bench_group,sha512,64,44536640.0,9585
bench_group,sha512,64,45353511.0,9798
bench_group,sha512,64,46241007.0,10011
bench_group,sha512,64,47436938.0,10224
bench_group,sha512,64,48412402.0,10437
bench_group,sha512,64,49387084.0,10650
bench_group,sha512,64,50218851.0,10863
bench_group,sha512,64,51261293.0,11076
bench_group,sha512,64,52306235.0,11289
bench_group,sha512,64,53312533.0,11502
bench_group,sha512,64,54295080.0,11715
bench_group,sha512,64,55330960.0,11928
bench_group,sha512,64,56252830.0,12141
bench_group,sha512,64,57447355.0,12354
bench_group,sha512,64,58159590.0,12567
bench_group,sha512,64,59227449.0,12780
bench_group,sha512,64,60234788.0,12993
bench_group,sha512,64,61163377.0,13206
bench_group,sha512,64,62283943.0,13419
bench_group,sha512,64,63138314.0,13632
bench_group,sha512,64,64066071.0,13845
bench_group,sha512,64,65016743.0,14058
bench_group,sha512,64,66036633.0,14271
bench_group,sha512,64,66960326.0,14484
bench_group,sha512,64,67999435.0,14697
bench_group,sha512,64,69123076.0,14910
bench_group,sha512,64,69965102.0,15123
bench_group,sha512,64,71003951.0,15336
bench_group,sha512,64,72094101.0,15549
bench_group,sha512,64,73124096.0,15762
bench_group,sha512,64,74017008.0,15975
bench_group,sha512,64,75095648.0,16188
bench_group,sha512,64,75999602.0,16401
bench_group,sha512,64,76993347.0,16614
bench_group,sha512,64,77837093.0,16827
bench_group,sha512,64,78917035.0,17040
bench_group,sha512,64,80000103.0,17253
bench_group,sha512,64,80815203.0,17466
bench_group,sha512,64,81882072.0,17679
bench_group,sha512,64,82919150.0,17892
bench_group,sha512,64,83844302.0,18105
bench_group,sha512,64,84909973.0,18318
bench_group,sha512,64,85850437.0,18531
bench_group,sha512,64,86714547.0,18744
bench_group,sha512,64,87801104.0,18957
bench_group,sha512,64,88678391.0,19170
bench_group,sha512,64,89859115.0,19383
bench_group,sha512,64,90820412.0,19596
bench_group,sha512,64,91676450.0,19809
bench_group,sha512,64,92798631.0,20022
bench_group,sha512,64,93626647.0,20235
bench_group,sha512,64,94820078.0,20448
bench_group,sha512,64,95716532.0,20661
bench_group,sha512,64,96895901.0,20874
bench_group,sha512,64,97481054.0,21087
bench_group,sha512,64,98680684.0,21300
