group,function,value,sample_time_nanos,iteration_count
bench_group,blake2sp,64,986659.0,554
bench_group,blake2sp,64,1982519.0,1108
bench_group,blake2sp,64,2964448.0,1662
bench_group,blake2sp,64,3949388.0,2216
bench_group,blake2sp,64,4939564.0,2770
bench_group,blake2sp,64,5919159.0,3324
bench_group,blake2sp,64,6914878.0,3878
bench_group,blake2sp,64,7903691.0,4432
bench_group,blake2sp,64,8884447.0,4986
bench_group,blake2sp,64,9865597.0,5540
bench_group,blake2sp,64,10863745.0,6094
bench_group,blake2sp,64,11851471.0,6648
bench_group,blake2sp,64,12837787.0,7202
bench_group,blake2sp,64,13814861.0,7756
bench_group,blake2sp,64,14804102.0,8310
bench_group,blake2sp,64,15806909.0,8864
bench_group,blake2sp,64,16787566.0,9418
bench_group,blake2sp,64,17779045.0,9972
bench_group,blake2sp,64,18741402.0,10526
bench_group,blake2sp,64,19739681.0,11080
bench_group,blake2sp,64,20721844.0,11634
bench_group,blake2sp,64,21718170.0,12188
bench_group,blake2sp,64,22703180.0,12742
bench_group,blake2sp,64,23703852.0,13296
bench_group,blake2sp,64,24681480.0,13850
bench_group,blake2sp,64,25674909.0,14404
bench_group,blake2sp,64,26648633.0,14958
bench_group,blake2sp,64,27654340.0,15512
bench_group,blake2sp,64,28642013.0,16066
bench_group,blake2sp,64,29602590.0,16620
bench_group,blake2sp,64,30636700.0,17174
bench_group,blake2sp,64,31591180.0,17728
bench_group,blake2sp,64,32581688.0,18282
bench_group,blake2sp,64,33561109.0,18836
bench_group,blake2sp,64,34557502.0,19390
bench_group,blake2sp,64,35537069.0,19944
bench_group,blake2sp,64,36520036.0,20498
bench_group,blake2sp,64,37503676.0,21052
bench_group,blake2sp,64,38487697.0,21606
bench_group,blake2sp,64,39493274.0,22160
bench_group,blake2sp,64,40493164.0,22714
bench_group,blake2sp,64,41483243.0,23268
bench_group,blake2sp,64,42452665.0,23822
bench_group,blake2sp,64,43443603.0,24376
bench_group,blake2sp,64,44442117.0,24930
bench_group,blake2sp,64,45429908.0,25484
bench_group,blake2sp,64,46389652.0,26038
bench_group,blake2sp,64,47380994.0,26592
bench_group,blake2sp,64,48367466.0,27146
bench_group,blake2sp,64,49371694.0,27700
bench_group,blake2sp,64,50346564.0,28254
bench_group,blake2sp,64,51344107.0,28808
bench_group,blake2sp,64,52343668.0,29362
bench_group,blake2sp,64,53332693.0,29916
bench_group,blake2sp,64,54298753.0,30470
bench_group,blake2sp,64,55281549.0,31024
bench_group,blake2sp,64,56279783.0,31578
bench_group,blake2sp,64,57269802.0,32132
bench_group,blake2sp,64,58250419.0,32686
bench_group,blake2sp,64,59237612.0,33240
bench_group,blake2sp,64,60224065.0,33794
bench_group,blake2sp,64,61215159.0,34348
bench_group,blake2sp,64,62206669.0,34902
bench_group,blake2sp,64,63166682.0,35456
bench_group,blake2sp,64,64201796.0,36010
bench_group,blake2sp,64,65166467.0,36564
bench_group,blake2sp,64,66147871.0,37118
bench_group,blake2sp,64,67168401.0,37672
bench_group,blake2sp,64,68116002.0,38226
bench_group,blake2sp,64,69080912.0,38780
bench_group,blake2sp,64,70103982.0,39334
bench_group,blake2sp,64,71081602.0,39888
bench_group,blake2sp,64,72057387.0,40442
bench_group,blake2sp,64,73062534.0,40996
bench_group,blake2sp,64,74046577.0,41550
bench_group,blake2sp,64,75030218.0,42104
bench_group,blake2sp,64,76011139.0,42658
bench_group,blake2sp,64,77003127.0,43212
bench_group,blake2sp,64,78024773.0,43766
bench_group,blake2sp,64,79056762.0,44320
bench_group,blake2sp,64,80044788.0,44874
bench_group,blake2sp,64,81016755.0,45428
bench_group,blake2sp,64,82028833.0,45982
bench_group,blake2sp,64,83010429.0,46536
bench_group,blake2sp,64,83986818.0,47090
bench_group,blake2sp,64,84967514.0,47644
bench_group,blake2sp,64,85966507.0,48198
bench_group,blake2sp,64,86959196.0,48752
bench_group,blake2sp,64,87946823.0,49306
bench_group,blake2sp,64,88925720.0,49860
bench_group,blake2sp,64,89923879.0,50414
bench_group,blake2sp,64,91255630.0,50968
bench_group,blake2sp,64,91851393.0,51522
bench_group,blake2sp,64,92810441.0,52076
bench_group,blake2sp,64,93838752.0,52630
bench_group,blake2sp,64,94836254.0,53184
bench_group,blake2sp,64,95835810.0,53738
bench_group,blake2sp,64,96840991.0,54292
bench_group,blake2sp,64,97813390.0,54846
bench_group,blake2sp,64,98817169.0,55400
