group,function,value,sample_time_nanos,iteration_count
bench_group,sha512,8192,1142993.0,37
bench_group,sha512,8192,2009172.0,74
bench_group,sha512,8192,2990607.0,111
bench_group,sha512,8192,4017651.0,148
bench_group,sha512,8192,4988524.0,185
bench_group,sha512,8192,5987511.0,222
bench_group,sha512,8192,6983561.0,259
bench_group,sha512,8192,7996753.0,296
bench_group,sha512,8192,8982609.0,333
bench_group,sha512,8192,9979935.0,370
bench_group,sha512,8192,10984014.0,407
bench_group,sha512,8192,11974304.0,444
bench_group,sha512,8192,12965780.0,481
bench_group,sha512,8192,13952411.0,518
bench_group,sha512,8192,14950201.0,555
bench_group,sha512,8192,15947387.0,592
bench_group,sha512,8192,16964268.0,629
bench_group,sha512,8192,17940157.0,666
bench_group,sha512,8192,18937828.0,703
bench_group,sha512,8192,19931859.0,740
bench_group,sha512,8192,20928810.0,777
bench_group,sha512,8192,21926406.0,814
bench_group,sha512,8192,22928545.0,851
bench_group,sha512,8192,23998932.0,888
bench_group,sha512,8192,24927736.0,925
bench_group,sha512,8192,25934186.0,962
bench_group,sha512,8192,26925098.0,999
bench_group,sha512,8192,27917733.0,1036
bench_group,sha512,8192,28918415.0,1073
bench_group,sha512,8192,29912738.0,1110
bench_group,sha512,8192,30911628.0,1147
bench_group,sha512,8192,31908989.0,1184
bench_group,sha512,8192,32906829.0,1221
bench_group,sha512,8192,33903376.0,1258
bench_group,sha512,8192,34891501.0,1295
bench_group,sha512,8192,35896918.0,1332
bench_group,sha512,8192,36893032.0,1369
bench_group,sha512,8192,37890152.0,1406
bench_group,sha512,8192,38898537.0,1443
bench_group,sha512,8192,39887513.0,1480
bench_group,sha512,8192,40885658.0,1517
bench_group,sha512,8192,41882147.0,1554
bench_group,sha512,8192,42875034.0,1591
bench_group,sha512,8192,43873108.0,1628
bench_group,sha512,8192,44876063.0,1665
bench_group,sha512,8192,45862770.0,1702
bench_group,sha512,8192,46863281.0,1739
bench_group,sha512,8192,47855556.0,1776
bench_group,sha512,8192,48855761.0,1813
bench_group,sha512,8192,49850043.0,1850
bench_group,sha512,8192,50861193.0,1887
bench_group,sha512,8192,51853769.0,1924
bench_group,sha512,8192,52850629.0,1961
bench_group,sha512,8192,53834438.0,1998
bench_group,sha512,8192,54842117.0,2035
bench_group,sha512,8192,55829615.0,2072
bench_group,sha512,8192,56832818.0,2109
bench_group,sha512,8192,57836780.0,2146
bench_group,sha512,8192,58830189.0,2183
bench_group,sha512,8192,59838208.0,2220
bench_group,sha512,8192,60814817.0,2257
bench_group,sha512,8192,61818059.0,2294
bench_group,sha512,8192,62824217.0,2331
bench_group,sha512,8192,63813462.0,2368
bench_group,sha512,8192,64812936.0,2405
bench_group,sha512,8192,65802962.0,2442
bench_group,sha512,8192,66807952.0,2479
bench_group,sha512,8192,67792681.0,2516
bench_group,sha512,8192,68791012.0,2553
bench_group,sha512,8192,69807890.0,2590
bench_group,sha512,8192,70789509.0,2627
bench_group,sha512,8192,71754026.0,2664
bench_group,sha512,8192,72746598.0,2701
bench_group,sha512,8192,73735024.0,2738
bench_group,sha512,8192,74734318.0,2775
bench_group,sha512,8192,75735681.0,2812
bench_group,sha512,8192,76733985.0,2849
bench_group,sha512,8192,77725010.0,2886
bench_group,sha512,8192,78729776.0,2923
bench_group,sha512,8192,79720692.0,2960
bench_group,sha512,8192,80716360.0,2997
bench_group,sha512,8192,81723185.0,3034
bench_group,sha512,8192,82715489.0,3071
bench_group,sha512,8192,83701109.0,3108
bench_group,sha512,8192,84706289.0,3145
bench_group,sha512,8192,85705892.0,3182
bench_group,sha512,8192,86698839.0,3219
bench_group,sha512,8192,87689043.0,3256
bench_group,sha512,8192,88692824.0,3293
bench_group,sha512,8192,90042402.0,3330
bench_group,sha512,8192,90782333.0,3367
bench_group,sha512,8192,91741284.0,3404
bench_group,sha512,8192,92682482.0,3441
bench_group,sha512,8192,93683998.0,3478
bench_group,sha512,8192,94670331.0,3515
bench_group,sha512,8192,95681003.0,3552
bench_group,sha512,8192,96670059.0,3589
bench_group,sha512,8192,97672856.0,3626
bench_group,sha512,8192,98665809.0,3663
bench_group,sha512,8192,99686491.0,3700
