group,function,value,sample_time_nanos,iteration_count
bench_group,bao,1048576,1194303.0,4
bench_group,bao,1048576,2255694.0,8
bench_group,bao,1048576,3348086.0,12
bench_group,bao,1048576,4363900.0,16
bench_group,bao,1048576,5462635.0,20
bench_group,bao,1048576,6489545.0,24
bench_group,bao,1048576,7950468.0,28
bench_group,bao,1048576,8637182.0,32
bench_group,bao,1048576,9690020.0,36
bench_group,bao,1048576,10709276.0,40
bench_group,bao,1048576,11771511.0,44
bench_group,bao,1048576,12840327.0,48
bench_group,bao,1048576,13907999.0,52
bench_group,bao,1048576,14947424.0,56
bench_group,bao,1048576,16004356.0,60
bench_group,bao,1048576,17134588.0,64
bench_group,bao,1048576,18926993.0,68
bench_group,bao,1048576,19182100.0,72
bench_group,bao,1048576,20305067.0,76
bench_group,bao,1048576,21277655.0,80
bench_group,bao,1048576,22402579.0,84
bench_group,bao,1048576,23686376.0,88
bench_group,bao,1048576,25804220.0,92
bench_group,bao,1048576,25665650.0,96
bench_group,bao,1048576,27233430.0,100
bench_group,bao,1048576,27998250.0,104
bench_group,bao,1048576,28750147.0,108
bench_group,bao,1048576,29896916.0,112
bench_group,bao,1048576,31105813.0,116
bench_group,bao,1048576,32210064.0,120
bench_group,bao,1048576,32928683.0,124
bench_group,bao,1048576,34329204.0,128
bench_group,bao,1048576,35041119.0,132
bench_group,bao,1048576,37327392.0,136
bench_group,bao,1048576,37232520.0,140
bench_group,bao,1048576,38402323.0,144
bench_group,bao,1048576,39842601.0,148
bench_group,bao,1048576,40661803.0,152
bench_group,bao,1048576,42487395.0,156
bench_group,bao,1048576,42488894.0,160
bench_group,bao,1048576,44808475.0,164
bench_group,bao,1048576,44773842.0,168
bench_group,bao,1048576,45581770.0,172
bench_group,bao,1048576,46726076.0,176
bench_group,bao,1048576,47676277.0,180
bench_group,bao,1048576,49377027.0,184
bench_group,bao,1048576,50424202.0,188
bench_group,bao,1048576,51355431.0,192
bench_group,bao,1048576,52433566.0,196
bench_group,bao,1048576,54325174.0,200
bench_group,bao,1048576,54004748.0,204
bench_group,bao,1048576,55174113.0,208
bench_group,bao,1048576,56575144.0,212
bench_group,bao,1048576,58168851.0,216
bench_group,bao,1048576,58351064.0,220
bench_group,bao,1048576,59762381.0,224
bench_group,bao,1048576,60621614.0,228
bench_group,bao,1048576,61786388.0,232
bench_group,bao,1048576,62862061.0,236
bench_group,bao,1048576,65049533.0,240
bench_group,bao,1048576,64826155.0,244
bench_group,bao,1048576,65864060.0,248
bench_group,bao,1048576,67245413.0,252
bench_group,bao,1048576,67948403.0,256
bench_group,bao,1048576,70541617.0,260
bench_group,bao,1048576,70959235.0,264
bench_group,bao,1048576,71130454.0,268
bench_group,bao,1048576,72603725.0,272
bench_group,bao,1048576,73410080.0,276
bench_group,bao,1048576,74260767.0,280
bench_group,bao,1048576,77221494.0,284
bench_group,bao,1048576,76859086.0,288
bench_group,bao,1048576,77668365.0,292
bench_group,bao,1048576,81960476.0,296
bench_group,bao,1048576,79997539.0,300
bench_group,bao,1048576,80856209.0,304
bench_group,bao,1048576,83085492.0,308
bench_group,bao,1048576,82750351.0,312
bench_group,bao,1048576,84265490.0,316
bench_group,bao,1048576,85238567.0,320
bench_group,bao,1048576,86752687.0,324
bench_group,bao,1048576,91469962.0,328
bench_group,bao,1048576,88602499.0,332
bench_group,bao,1048576,89269601.0,336
bench_group,bao,1048576,90424042.0,340
bench_group,bao,1048576,91249270.0,344
bench_group,bao,1048576,92714745.0,348
bench_group,bao,1048576,93857891.0,352
bench_group,bao,1048576,94810701.0,356
bench_group,bao,1048576,96132294.0,360
bench_group,bao,1048576,96569304.0,364
bench_group,bao,1048576,98021701.0,368
bench_group,bao,1048576,98892282.0,372
bench_group,bao,1048576,100256645.0,376
bench_group,bao,1048576,101790932.0,380
bench_group,bao,1048576,103518603.0,384
bench_group,bao,1048576,103856914.0,388
bench_group,bao,1048576,104096643.0,392
bench_group,bao,1048576,104847986.0,396
bench_group,bao,1048576,106598662.0,400
