group,function,value,sample_time_nanos,iteration_count
bench_group,blake2s,65536,1729573.0,1
bench_group,blake2s,65536,3451855.0,2
bench_group,blake2s,65536,5256531.0,3
bench_group,blake2s,65536,6872772.0,4
bench_group,blake2s,65536,8586512.0,5
bench_group,blake2s,65536,10332751.0,6
bench_group,blake2s,65536,12018835.0,7
bench_group,blake2s,65536,13703304.0,8
bench_group,blake2s,65536,15452773.0,9
bench_group,blake2s,65536,17170315.0,10
bench_group,blake2s,65536,18887596.0,11
bench_group,blake2s,65536,20655450.0,12
bench_group,blake2s,65536,22340596.0,13
bench_group,blake2s,65536,24163606.0,14
bench_group,blake2s,65536,25862033.0,15
bench_group,blake2s,65536,27622648.0,16
bench_group,blake2s,65536,29149722.0,17
bench_group,blake2s,65536,30858514.0,18
bench_group,blake2s,65536,32582826.0,19
bench_group,blake2s,65536,34355472.0,20
bench_group,blake2s,65536,36034890.0,21
bench_group,blake2s,65536,37658630.0,22
bench_group,blake2s,65536,39460078.0,23
bench_group,blake2s,65536,41109651.0,24
bench_group,blake2s,65536,42794380.0,25
bench_group,blake2s,65536,44631661.0,26
bench_group,blake2s,65536,46259308.0,27
bench_group,blake2s,65536,48160911.0,28
bench_group,blake2s,65536,49733401.0,29
bench_group,blake2s,65536,51474850.0,30
bench_group,blake2s,65536,53119631.0,31
bench_group,blake2s,65536,54943006.0,32
bench_group,blake2s,65536,56594455.0,33
bench_group,blake2s,65536,58318924.0,34
bench_group,blake2s,65536,59996882.0,35
bench_group,blake2s,65536,61752236.0,36
bench_group,blake2s,65536,63564465.0,37
bench_group,blake2s,65536,65175602.0,38
bench_group,blake2s,65536,66772050.0,39
bench_group,blake2s,65536,68620425.0,40
bench_group,blake2s,65536,70290884.0,41
bench_group,blake2s,65536,72048113.0,42
bench_group,blake2s,65536,73804612.0,43
bench_group,blake2s,65536,75493248.0,44
bench_group,blake2s,65536,77215894.0,45
bench_group,blake2s,65536,78874061.0,46
bench_group,blake2s,65536,80651760.0,47
bench_group,blake2s,65536,82275917.0,48
bench_group,blake2s,65536,83999188.0,49
bench_group,blake2s,65536,85887562.0,50
bench_group,blake2s,65536,87426720.0,51
bench_group,blake2s,65536,89204104.0,52
bench_group,blake2s,65536,90845501.0,53
bench_group,blake2s,65536,92559346.0,54
bench_group,blake2s,65536,94317825.0,55
bench_group,blake2s,65536,96114637.0,56
bench_group,blake2s,65536,97709159.0,57
bench_group,blake2s,65536,99563992.0,58
bench_group,blake2s,65536,101382158.0,59
bench_group,blake2s,65536,103033242.0,60
bench_group,blake2s,65536,104538494.0,61
bench_group,blake2s,65536,106335098.0,62
bench_group,blake2s,65536,107968369.0,63
bench_group,blake2s,65536,109778201.0,64
bench_group,blake2s,65536,111638972.0,65
bench_group,blake2s,65536,113211983.0,66
bench_group,blake2s,65536,114869213.0,67
bench_group,blake2s,65536,116516548.0,68
bench_group,blake2s,65536,118391120.0,69
bench_group,blake2s,65536,120065277.0,70
bench_group,blake2s,65536,121649851.0,71
bench_group,blake2s,65536,123423486.0,72
bench_group,blake2s,65536,125229569.0,73
bench_group,blake2s,65536,126826278.0,74
bench_group,blake2s,65536,128531269.0,75
bench_group,blake2s,65536,130358966.0,76
bench_group,blake2s,65536,131941300.0,77
bench_group,blake2s,65536,133754935.0,78
bench_group,blake2s,65536,135436437.0,79
bench_group,blake2s,65536,137194968.0,80
bench_group,blake2s,65536,138859020.0,81
bench_group,blake2s,65536,140765051.0,82
bench_group,blake2s,65536,142588113.0,83
bench_group,blake2s,65536,144186021.0,84
bench_group,blake2s,65536,146126738.0,85
bench_group,blake2s,65536,147671260.0,86
bench_group,blake2s,65536,149126981.0,87
bench_group,blake2s,65536,150913377.0,88
bench_group,blake2s,65536,152759512.0,89
bench_group,blake2s,65536,154295128.0,90
bench_group,blake2s,65536,155988503.0,91
bench_group,blake2s,65536,157748232.0,92
bench_group,blake2s,65536,159324995.0,93
bench_group,blake2s,65536,160989359.0,94
bench_group,blake2s,65536,162944661.0,95
bench_group,blake2s,65536,164484860.0,96
bench_group,blake2s,65536,166281777.0,97
bench_group,blake2s,65536,168222963.0,98
bench_group,blake2s,65536,169790663.0,99
bench_group,blake2s,65536,171364299.0,100
