group,function,value,sample_time_nanos,iteration_count
bench_group,sha512,2048,998745.0,26
bench_group,sha512,2048,1971397.0,52
bench_group,sha512,2048,2953580.0,78
bench_group,sha512,2048,3944409.0,104
bench_group,sha512,2048,4950811.0,130
bench_group,sha512,2048,5904556.0,156
bench_group,sha512,2048,6895645.0,182
bench_group,sha512,2048,7896266.0,208
bench_group,sha512,2048,8876834.0,234
bench_group,sha512,2048,9862247.0,260
bench_group,sha512,2048,10845992.0,286
bench_group,sha512,2048,11825519.0,312
bench_group,sha512,2048,12818692.0,338
bench_group,sha512,2048,13793166.0,364
bench_group,sha512,2048,14800296.0,390
bench_group,sha512,2048,15772271.0,416
bench_group,sha512,2048,16797059.0,442
bench_group,sha512,2048,17772731.0,468
bench_group,sha512,2048,18741477.0,494
bench_group,sha512,2048,19725899.0,520
bench_group,sha512,2048,20721571.0,546
bench_group,sha512,2048,21687036.0,572
bench_group,sha512,2048,22677240.0,598
bench_group,sha512,2048,23674163.0,624
bench_group,sha512,2048,24640720.0,650
bench_group,sha512,2048,25646601.0,676
bench_group,sha512,2048,26614201.0,702
bench_group,sha512,2048,27669717.0,728
bench_group,sha512,2048,28607265.0,754
bench_group,sha512,2048,29592573.0,780
bench_group,sha512,2048,30567204.0,806
bench_group,sha512,2048,31569074.0,832
bench_group,sha512,2048,32519955.0,858
bench_group,sha512,2048,33503545.0,884
bench_group,sha512,2048,34505467.0,910
bench_group,sha512,2048,35484942.0,936
bench_group,sha512,2048,36450823.0,962
bench_group,sha512,2048,37448527.0,988
bench_group,sha512,2048,38436230.0,1014
bench_group,sha512,2048,39415080.0,1040
bench_group,sha512,2048,40454451.0,1066
bench_group,sha512,2048,41414238.0,1092
bench_group,sha512,2048,42399233.0,1118
bench_group,sha512,2048,43411416.0,1144
bench_group,sha512,2048,44450265.0,1170
bench_group,sha512,2048,45348490.0,1196
bench_group,sha512,2048,46327444.0,1222
bench_group,sha512,2048,47306710.0,1248
bench_group,sha512,2048,48306497.0,1274
bench_group,sha512,2048,49289410.0,1300
bench_group,sha512,2048,50261177.0,1326
bench_group,sha512,2048,51244193.0,1352
bench_group,sha512,2048,52248043.0,1378
bench_group,sha512,2048,53205643.0,1404
bench_group,sha512,2048,54221888.0,1430
bench_group,sha512,2048,55170946.0,1456
bench_group,sha512,2048,56175994.0,1482
bench_group,sha512,2048,57150624.0,1508
bench_group,sha512,2048,58153641.0,1534
bench_group,sha512,2048,59108793.0,1560
bench_group,sha512,2048,60107851.0,1586
bench_group,sha512,2048,61089357.0,1612
bench_group,sha512,2048,62112945.0,1638
bench_group,sha512,2048,63147003.0,1664
bench_group,sha512,2048,64062885.0,1690
bench_group,sha512,2048,65027828.0,1716
bench_group,sha512,2048,66029803.0,1742
bench_group,sha512,2048,67033029.0,1768
bench_group,sha512,2048,67994065.0,1794
bench_group,sha512,2048,69007082.0,1820
bench_group,sha512,2048,69981557.0,1846
bench_group,sha512,2048,70961239.0,1872
bench_group,sha512,2048,71937225.0,1898
bench_group,sha512,2048,72925449.0,1924
bench_group,sha512,2048,73930289.0,1950
bench_group,sha512,2048,74886690.0,1976
bench_group,sha512,2048,75872155.0,2002
bench_group,sha512,2048,76948400.0,2028
bench_group,sha512,2048,77898239.0,2054
bench_group,sha512,2048,78892141.0,2080
bench_group,sha512,2048,79878856.0,2106
bench_group,sha512,2048,80812498.0,2132
bench_group,sha512,2048,81849472.0,2158
bench_group,sha512,2048,82805926.0,2184
bench_group,sha512,2048,83809932.0,2210
bench_group,sha512,2048,84772948.0,2236
bench_group,sha512,2048,85740548.0,2262
bench_group,sha512,2048,86732158.0,2288
bench_group,sha512,2048,87703195.0,2314
bench_group,sha512,2048,88689232.0,2340
bench_group,sha512,2048,89753030.0,2366
bench_group,sha512,2048,90663339.0,2392
bench_group,sha512,2048,91677970.0,2418
bench_group,sha512,2048,92686820.0,2444
bench_group,sha512,2048,93667961.0,2470
bench_group,sha512,2048,94685821.0,2496
bench_group,sha512,2048,95651910.0,2522
bench_group,sha512,2048,96589823.0,2548
bench_group,sha512,2048,97566225.0,2574
bench_group,sha512,2048,98555075.0,2600
