group,function,value,sample_time_nanos,iteration_count
bench_group,sha256,128,1163239.0,803
bench_group,sha256,128,1985684.0,1606
bench_group,sha256,128,2969323.0,2409
bench_group,sha256,128,3954136.0,3212
bench_group,sha256,128,4946462.0,4015
bench_group,sha256,128,5962000.0,4818
bench_group,sha256,128,6920077.0,5621
bench_group,sha256,128,7912238.0,6424
bench_group,sha256,128,8910964.0,7227
bench_group,sha256,128,9889484.0,8030
bench_group,sha256,128,10881298.0,8833
bench_group,sha256,128,11869936.0,9636
bench_group,sha256,128,12860784.0,10439
bench_group,sha256,128,13847633.0,11242
bench_group,sha256,128,14830949.0,12045
bench_group,sha256,128,15824241.0,12848
bench_group,sha256,128,16809423.0,13651
bench_group,sha256,128,17797909.0,14454
bench_group,sha256,128,18801342.0,15257
bench_group,sha256,128,19768484.0,16060
bench_group,sha256,128,20785634.0,16863
bench_group,sha256,128,21749184.0,17666
bench_group,sha256,128,22748487.0,18469
bench_group,sha256,128,23732987.0,19272
bench_group,sha256,128,24719037.0,20075
bench_group,sha256,128,25747988.0,20878
bench_group,sha256,128,26698198.0,21681
bench_group,sha256,128,27687665.0,22484
bench_group,sha256,128,28690832.0,23287
bench_group,sha256,128,29660931.0,24090
bench_group,sha256,128,30645862.0,24893
bench_group,sha256,128,31634628.0,25696
bench_group,sha256,128,32660251.0,26499
bench_group,sha256,128,33607953.0,27302
bench_group,sha256,128,34624898.0,28105
bench_group,sha256,128,35614905.0,28908
bench_group,sha256,128,36586589.0,29711
bench_group,sha256,128,37585804.0,30514
bench_group,sha256,128,38573183.0,31317
bench_group,sha256,128,39551993.0,32120
bench_group,sha256,128,40546315.0,32923
bench_group,sha256,128,41528502.0,33726
bench_group,sha256,128,42553376.0,34529
bench_group,sha256,128,43508035.0,35332
bench_group,sha256,128,44494290.0,36135
bench_group,sha256,128,45507239.0,36938
bench_group,sha256,128,46517953.0,37741
bench_group,sha256,128,47478521.0,38544
bench_group,sha256,128,48473006.0,39347
bench_group,sha256,128,49454589.0,40150
bench_group,sha256,128,50424941.0,40953
bench_group,sha256,128,51436006.0,41756
bench_group,sha256,128,52401771.0,42559
bench_group,sha256,128,53875620.0,43362
bench_group,sha256,128,54377951.0,44165
bench_group,sha256,128,55380824.0,44968
bench_group,sha256,128,56360226.0,45771
bench_group,sha256,128,57363599.0,46574
bench_group,sha256,128,58345087.0,47377
bench_group,sha256,128,59334783.0,48180
bench_group,sha256,128,60331872.0,48983
bench_group,sha256,128,63424965.0,49786
bench_group,sha256,128,62323400.0,50589
bench_group,sha256,128,63303377.0,51392
bench_group,sha256,128,64273988.0,52195
bench_group,sha256,128,65269450.0,52998
bench_group,sha256,128,66239826.0,53801
bench_group,sha256,128,67278995.0,54604
bench_group,sha256,128,68233440.0,55407
bench_group,sha256,128,69221827.0,56210
bench_group,sha256,128,70232885.0,57013
bench_group,sha256,128,71201367.0,57816
bench_group,sha256,128,72192248.0,58619
bench_group,sha256,128,73181004.0,59422
bench_group,sha256,128,74165034.0,60225
bench_group,sha256,128,75162585.0,61028
bench_group,sha256,128,76143144.0,61831
bench_group,sha256,128,77149779.0,62634
bench_group,sha256,128,78125818.0,63437
bench_group,sha256,128,79119065.0,64240
bench_group,sha256,128,80118865.0,65043
bench_group,sha256,128,81089106.0,65846
bench_group,sha256,128,82145429.0,66649
bench_group,sha256,128,83126448.0,67452
bench_group,sha256,128,84074438.0,68255
bench_group,sha256,128,85045481.0,69058
bench_group,sha256,128,86009898.0,69861
bench_group,sha256,128,87021107.0,70664
bench_group,sha256,128,88003708.0,71467
bench_group,sha256,128,88994264.0,72270
bench_group,sha256,128,89998946.0,73073
bench_group,sha256,128,90986215.0,73876
bench_group,sha256,128,92345366.0,74679
bench_group,sha256,128,92951416.0,75482
bench_group,sha256,128,93902044.0,76285
bench_group,sha256,128,94941699.0,77088
bench_group,sha256,128,95949613.0,77891
bench_group,sha256,128,96938042.0,78694
bench_group,sha256,128,97906268.0,79497
bench_group,sha256,128,100925049.0,80300
