group,function,value,sample_time_nanos,iteration_count
bench_group,blake2sp,524288,1366750.0,3
bench_group,blake2sp,524288,2730307.0,6
bench_group,blake2sp,524288,4107269.0,9
bench_group,blake2sp,524288,5474334.0,12
bench_group,blake2sp,524288,6844754.0,15
bench_group,blake2sp,524288,8200088.0,18
bench_group,blake2sp,524288,9563911.0,21
bench_group,blake2sp,524288,10930496.0,24
bench_group,blake2sp,524288,12287596.0,27
bench_group,blake2sp,524288,13662629.0,30
bench_group,blake2sp,524288,15038557.0,33
bench_group,blake2sp,524288,16404510.0,36
bench_group,blake2sp,524288,17762754.0,39
bench_group,blake2sp,524288,19136336.0,42
bench_group,blake2sp,524288,20506756.0,45
bench_group,blake2sp,524288,21860452.0,48
bench_group,blake2sp,524288,23212222.0,51
bench_group,blake2sp,524288,24603185.0,54
bench_group,blake2sp,524288,25962736.0,57
bench_group,blake2sp,524288,27299355.0,60
bench_group,blake2sp,524288,28552439.0,63
bench_group,blake2sp,524288,29883015.0,66
bench_group,blake2sp,524288,31266080.0,69
bench_group,blake2sp,524288,32818162.0,72
bench_group,blake2sp,524288,34145211.0,75
bench_group,blake2sp,524288,35512862.0,78
bench_group,blake2sp,524288,36854065.0,81
bench_group,blake2sp,524288,38240248.0,84
bench_group,blake2sp,524288,39594405.0,87
bench_group,blake2sp,524288,40959733.0,90
bench_group,blake2sp,524288,42375557.0,93
bench_group,blake2sp,524288,43724671.0,96
bench_group,blake2sp,524288,45074884.0,99
bench_group,blake2sp,524288,46436616.0,102
bench_group,blake2sp,524288,47786486.0,105
bench_group,blake2sp,524288,49208030.0,108
bench_group,blake2sp,524288,50529585.0,111
bench_group,blake2sp,524288,51947976.0,114
bench_group,blake2sp,524288,53272402.0,117
bench_group,blake2sp,524288,54636614.0,120
bench_group,blake2sp,524288,55989794.0,123
bench_group,blake2sp,524288,57357341.0,126
bench_group,blake2sp,524288,58762693.0,129
bench_group,blake2sp,524288,60125749.0,132
bench_group,blake2sp,524288,61458183.0,135
bench_group,blake2sp,524288,62829424.0,138
bench_group,blake2sp,524288,64242661.0,141
bench_group,blake2sp,524288,65585290.0,144
bench_group,blake2sp,524288,66954965.0,147
bench_group,blake2sp,524288,68312336.0,150
bench_group,blake2sp,524288,69651694.0,153
bench_group,blake2sp,524288,70978736.0,156
bench_group,blake2sp,524288,72372512.0,159
bench_group,blake2sp,524288,73735036.0,162
bench_group,blake2sp,524288,75131489.0,165
bench_group,blake2sp,524288,76463727.0,168
bench_group,blake2sp,524288,77836478.0,171
bench_group,blake2sp,524288,79214438.0,174
bench_group,blake2sp,524288,80596910.0,177
bench_group,blake2sp,524288,82037460.0,180
bench_group,blake2sp,524288,83326592.0,183
bench_group,blake2sp,524288,84723103.0,186
bench_group,blake2sp,524288,86020048.0,189
bench_group,blake2sp,524288,87405106.0,192
bench_group,blake2sp,524288,88808352.0,195
bench_group,blake2sp,524288,90124489.0,198
bench_group,blake2sp,524288,91546186.0,201
bench_group,blake2sp,524288,92856746.0,204
bench_group,blake2sp,524288,94257440.0,207
bench_group,blake2sp,524288,95657416.0,210
bench_group,blake2sp,524288,96988521.0,213
bench_group,blake2sp,524288,98379352.0,216
bench_group,blake2sp,524288,99758259.0,219
bench_group,blake2sp,524288,101072637.0,222
bench_group,blake2sp,524288,102483552.0,225
bench_group,blake2sp,524288,103843771.0,228
bench_group,blake2sp,524288,105267177.0,231
bench_group,blake2sp,524288,106579699.0,234
bench_group,blake2sp,524288,107880859.0,237
bench_group,blake2sp,524288,109267817.0,240
bench_group,blake2sp,524288,110608112.0,243
bench_group,blake2sp,524288,112045823.0,246
bench_group,blake2sp,524288,113465206.0,249
bench_group,blake2sp,524288,114774554.0,252
bench_group,blake2sp,524288,116113403.0,255
bench_group,blake2sp,524288,117487093.0,258
bench_group,blake2sp,524288,118887280.0,261
bench_group,blake2sp,524288,120174552.0,264
bench_group,blake2sp,524288,121504941.0,267
bench_group,blake2sp,524288,122940781.0,270
bench_group,blake2sp,524288,123953468.0,273
bench_group,blake2sp,524288,125356218.0,276
bench_group,blake2sp,524288,126673039.0,279
bench_group,blake2sp,524288,128342570.0,282
bench_group,blake2sp,524288,129412145.0,285
bench_group,blake2sp,524288,130757091.0,288
bench_group,blake2sp,524288,132098006.0,291
bench_group,blake2sp,524288,133450582.0,294
bench_group,blake2sp,524288,134884013.0,297
bench_group,blake2sp,524288,136159729.0,300
