group,function,value,sample_time_nanos,iteration_count
bench_group,blake2bp,1048576,15446357.0,1
bench_group,blake2bp,1048576,30465894.0,2
bench_group,blake2bp,1048576,45683502.0,3
bench_group,blake2bp,1048576,59149560.0,4
bench_group,blake2bp,1048576,74172793.0,5
bench_group,blake2bp,1048576,88149473.0,6
bench_group,blake2bp,1048576,103574215.0,7
bench_group,blake2bp,1048576,117953235.0,8
bench_group,blake2bp,1048576,132138194.0,9
bench_group,blake2bp,1048576,146880389.0,10
bench_group,blake2bp,1048576,162959918.0,11
bench_group,blake2bp,1048576,175932073.0,12
bench_group,blake2bp,1048576,191263118.0,13
bench_group,blake2bp,1048576,208965658.0,14
bench_group,blake2bp,1048576,219273820.0,15
bench_group,blake2bp,1048576,237015787.0,16
bench_group,blake2bp,1048576,250757625.0,17
bench_group,blake2bp,1048576,266724603.0,18
bench_group,blake2bp,1048576,279544728.0,19
bench_group,blake2bp,1048576,291382931.0,20
bench_group,blake2bp,1048576,308840004.0,21
bench_group,blake2bp,1048576,321952732.0,22
bench_group,blake2bp,1048576,338727517.0,23
bench_group,blake2bp,1048576,352835706.0,24
bench_group,blake2bp,1048576,368062951.0,25
bench_group,blake2bp,1048576,382996291.0,26
bench_group,blake2bp,1048576,397347447.0,27
bench_group,blake2bp,1048576,411076420.0,28
bench_group,blake2bp,1048576,421721091.0,29
bench_group,blake2bp,1048576,443521052.0,30
bench_group,blake2bp,1048576,451936466.0,31
bench_group,blake2bp,1048576,473550857.0,32
bench_group,blake2bp,1048576,488307896.0,33
bench_group,blake2bp,1048576,501203802.0,34
bench_group,blake2bp,1048576,516555368.0,35
bench_group,blake2bp,1048576,533582393.0,36
bench_group,blake2bp,1048576,545332266.0,37
bench_group,blake2bp,1048576,564458130.0,38
bench_group,blake2bp,1048576,568311909.0,39
bench_group,blake2bp,1048576,586859548.0,40
bench_group,blake2bp,1048576,597039744.0,41
bench_group,blake2bp,1048576,615795456.0,42
bench_group,blake2bp,1048576,634734135.0,43
bench_group,blake2bp,1048576,645368337.0,44
bench_group,blake2bp,1048576,660035951.0,45
bench_group,blake2bp,1048576,673815028.0,46
bench_group,blake2bp,1048576,692733604.0,47
bench_group,blake2bp,1048576,703835461.0,48
bench_group,blake2bp,1048576,718693854.0,49
bench_group,blake2bp,1048576,733066575.0,50
bench_group,blake2bp,1048576,753254258.0,51
bench_group,blake2bp,1048576,768040672.0,52
bench_group,blake2bp,1048576,774544018.0,53
bench_group,blake2bp,1048576,795194041.0,54
bench_group,blake2bp,1048576,805616318.0,55
bench_group,blake2bp,1048576,828753461.0,56
bench_group,blake2bp,1048576,845407469.0,57
bench_group,blake2bp,1048576,848985469.0,58
bench_group,blake2bp,1048576,865754008.0,59
bench_group,blake2bp,1048576,884296493.0,60
bench_group,blake2bp,1048576,896156419.0,61
bench_group,blake2bp,1048576,908742798.0,62
bench_group,blake2bp,1048576,921212875.0,63
bench_group,blake2bp,1048576,938006258.0,64
bench_group,blake2bp,1048576,957933266.0,65
bench_group,blake2bp,1048576,968468982.0,66
bench_group,blake2bp,1048576,982504466.0,67
bench_group,blake2bp,1048576,1003275428.0,68
bench_group,blake2bp,1048576,1015315665.0,69
bench_group,blake2bp,1048576,1030418122.0,70
bench_group,blake2bp,1048576,1039729731.0,71
bench_group,blake2bp,1048576,1059486846.0,72
bench_group,blake2bp,1048576,1072076872.0,73
bench_group,blake2bp,1048576,1084298254.0,74
bench_group,blake2bp,1048576,1098434728.0,75
bench_group,blake2bp,1048576,1123165144.0,76
bench_group,blake2bp,1048576,1129282660.0,77
bench_group,blake2bp,1048576,1147628066.0,78
bench_group,blake2bp,1048576,1156689990.0,79
bench_group,blake2bp,1048576,1168383252.0,80
bench_group,blake2bp,1048576,1195405477.0,81
bench_group,blake2bp,1048576,1214110516.0,82
bench_group,blake2bp,1048576,1222507601.0,83
bench_group,blake2bp,1048576,1241683315.0,84
bench_group,blake2bp,1048576,1250335450.0,85
bench_group,blake2bp,1048576,1261735589.0,86
bench_group,blake2bp,1048576,1282087495.0,87
bench_group,blake2bp,1048576,1292455713.0,88
bench_group,blake2bp,1048576,1305370061.0,89
bench_group,blake2bp,1048576,1321734439.0,90
bench_group,blake2bp,1048576,1334147021.0,91
bench_group,blake2bp,1048576,1358056195.0,92
bench_group,blake2bp,1048576,1369499927.0,93
bench_group,blake2bp,1048576,1382733806.0,94
bench_group,blake2bp,1048576,1387423833.0,95
bench_group,blake2bp,1048576,1413655752.0,96
bench_group,blake2bp,1048576,1425108810.0,97
bench_group,blake2bp,1048576,1442021883.0,98
bench_group,blake2bp,1048576,1451159018.0,99
bench_group,blake2bp,1048576,1474218198.0,100
