group,function,value,sample_time_nanos,iteration_count
bench_group,blake2sp,1048576,1804357.0,2
bench_group,blake2sp,1048576,3628488.0,4
bench_group,blake2sp,1048576,5418969.0,6
bench_group,blake2sp,1048576,7251050.0,8
bench_group,blake2sp,1048576,9086976.0,10
bench_group,blake2sp,1048576,10932623.0,12
bench_group,blake2sp,1048576,12728977.0,14
bench_group,blake2sp,1048576,14528981.0,16
bench_group,blake2sp,1048576,16355459.0,18
bench_group,blake2sp,1048576,18185768.0,20
bench_group,blake2sp,1048576,19992032.0,22
bench_group,blake2sp,1048576,21825076.0,24
bench_group,blake2sp,1048576,23615687.0,26
bench_group,blake2sp,1048576,25425026.0,28
bench_group,blake2sp,1048576,27512236.0,30
bench_group,blake2sp,1048576,29053940.0,32
bench_group,blake2sp,1048576,30894745.0,34
bench_group,blake2sp,1048576,32724642.0,36
bench_group,blake2sp,1048576,34553271.0,38
bench_group,blake2sp,1048576,36350833.0,40
bench_group,blake2sp,1048576,38470449.0,42
bench_group,blake2sp,1048576,40026208.0,44
bench_group,blake2sp,1048576,41816919.0,46
bench_group,blake2sp,1048576,43632650.0,48
bench_group,blake2sp,1048576,45444808.0,50
bench_group,blake2sp,1048576,47592703.0,52
bench_group,blake2sp,1048576,49096419.0,54
bench_group,blake2sp,1048576,50913477.0,56
bench_group,blake2sp,1048576,52722981.0,58
bench_group,blake2sp,1048576,54860803.0,60
bench_group,blake2sp,1048576,56324130.0,62
bench_group,blake2sp,1048576,58372379.0,64
bench_group,blake2sp,1048576,60610641.0,66
bench_group,blake2sp,1048576,62118836.0,68
bench_group,blake2sp,1048576,63964658.0,70
bench_group,blake2sp,1048576,66066215.0,72
bench_group,blake2sp,1048576,67542361.0,74
bench_group,blake2sp,1048576,69414738.0,76
bench_group,blake2sp,1048576,71555530.0,78
bench_group,blake2sp,1048576,73081978.0,80
bench_group,blake2sp,1048576,74913592.0,82
bench_group,blake2sp,1048576,76996750.0,84
bench_group,blake2sp,1048576,78532664.0,86
bench_group,blake2sp,1048576,80655695.0,88
bench_group,blake2sp,1048576,82199986.0,90
bench_group,blake2sp,1048576,83961342.0,92
bench_group,blake2sp,1048576,86170696.0,94
bench_group,blake2sp,1048576,87669786.0,96
bench_group,blake2sp,1048576,89797603.0,98
bench_group,blake2sp,1048576,91296334.0,100
bench_group,blake2sp,1048576,93122243.0,102
bench_group,blake2sp,1048576,94992088.0,104
bench_group,blake2sp,1048576,96789708.0,106
bench_group,blake2sp,1048576,98582296.0,108
bench_group,blake2sp,1048576,100456882.0,110
bench_group,blake2sp,1048576,101970289.0,112
bench_group,blake2sp,1048576,104103804.0,114
bench_group,blake2sp,1048576,105961251.0,116
bench_group,blake2sp,1048576,107762246.0,118
bench_group,blake2sp,1048576,109120667.0,120
bench_group,blake2sp,1048576,111396283.0,122
bench_group,blake2sp,1048576,113544763.0,124
bench_group,blake2sp,1048576,114714782.0,126
bench_group,blake2sp,1048576,116857131.0,128
bench_group,blake2sp,1048576,118697143.0,130
bench_group,blake2sp,1048576,120578839.0,132
bench_group,blake2sp,1048576,121861109.0,134
bench_group,blake2sp,1048576,124137685.0,136
bench_group,blake2sp,1048576,125794491.0,138
bench_group,blake2sp,1048576,127827803.0,140
bench_group,blake2sp,1048576,128856127.0,142
bench_group,blake2sp,1048576,130896964.0,144
bench_group,blake2sp,1048576,132673678.0,146
bench_group,blake2sp,1048576,134618790.0,148
bench_group,blake2sp,1048576,136332832.0,150
bench_group,blake2sp,1048576,138148026.0,152
bench_group,blake2sp,1048576,139973865.0,154
bench_group,blake2sp,1048576,141798742.0,156
bench_group,blake2sp,1048576,143658976.0,158
bench_group,blake2sp,1048576,145350191.0,160
bench_group,blake2sp,1048576,147297510.0,162
bench_group,blake2sp,1048576,149210169.0,164
bench_group,blake2sp,1048576,151615000.0,166
bench_group,blake2sp,1048576,153495140.0,168
bench_group,blake2sp,1048576,155304223.0,170
bench_group,blake2sp,1048576,157029175.0,172
bench_group,blake2sp,1048576,158917185.0,174
bench_group,blake2sp,1048576,160423472.0,176
bench_group,blake2sp,1048576,162302066.0,178
bench_group,blake2sp,1048576,164394049.0,180
bench_group,blake2sp,1048576,166216075.0,182
bench_group,blake2sp,1048576,167999730.0,184
bench_group,blake2sp,1048576,169430226.0,186
bench_group,blake2sp,1048576,171687919.0,188
bench_group,blake2sp,1048576,173492283.0,190
bench_group,blake2sp,1048576,175189563.0,192
bench_group,blake2sp,1048576,177106216.0,194
bench_group,blake2sp,1048576,179021349.0,196
bench_group,blake2sp,1048576,180780535.0,198
bench_group,blake2sp,1048576,181264806.0,200
