group,function,value,sample_time_nanos,iteration_count
bench_group,blake2sp,8192,991388.0,120
bench_group,blake2sp,8192,1985480.0,240
bench_group,blake2sp,8192,2973420.0,360
bench_group,blake2sp,8192,3964300.0,480
bench_group,blake2sp,8192,4954397.0,600
bench_group,blake2sp,8192,5947593.0,720
bench_group,blake2sp,8192,6936983.0,840
bench_group,blake2sp,8192,7929404.0,960
bench_group,blake2sp,8192,8982588.0,1080
bench_group,blake2sp,8192,9907193.0,1200
bench_group,blake2sp,8192,10904364.0,1320
bench_group,blake2sp,8192,11888236.0,1440
bench_group,blake2sp,8192,12891882.0,1560
bench_group,blake2sp,8192,13879063.0,1680
bench_group,blake2sp,8192,14864291.0,1800
bench_group,blake2sp,8192,15855723.0,1920
bench_group,blake2sp,8192,16912495.0,2040
bench_group,blake2sp,8192,17837326.0,2160
bench_group,blake2sp,8192,18831996.0,2280
bench_group,blake2sp,8192,19823526.0,2400
bench_group,blake2sp,8192,20810962.0,2520
bench_group,blake2sp,8192,21870983.0,2640
bench_group,blake2sp,8192,22792465.0,2760
bench_group,blake2sp,8192,23799159.0,2880
bench_group,blake2sp,8192,24773534.0,3000
bench_group,blake2sp,8192,25831835.0,3120
bench_group,blake2sp,8192,26752774.0,3240
bench_group,blake2sp,8192,27748239.0,3360
bench_group,blake2sp,8192,28745548.0,3480
bench_group,blake2sp,8192,29798301.0,3600
bench_group,blake2sp,8192,30729358.0,3720
bench_group,blake2sp,8192,31713503.0,3840
bench_group,blake2sp,8192,32765546.0,3960
bench_group,blake2sp,8192,33692796.0,4080
bench_group,blake2sp,8192,34679088.0,4200
bench_group,blake2sp,8192,35738830.0,4320
bench_group,blake2sp,8192,36677455.0,4440
bench_group,blake2sp,8192,37690046.0,4560
bench_group,blake2sp,8192,38673900.0,4680
bench_group,blake2sp,8192,39637778.0,4800
bench_group,blake2sp,8192,40693796.0,4920
bench_group,blake2sp,8192,41895602.0,5040
bench_group,blake2sp,8192,42631588.0,5160
bench_group,blake2sp,8192,43681528.0,5280
bench_group,blake2sp,8192,44595134.0,5400
bench_group,blake2sp,8192,45655301.0,5520
bench_group,blake2sp,8192,46592196.0,5640
bench_group,blake2sp,8192,47637267.0,5760
bench_group,blake2sp,8192,48553191.0,5880
bench_group,blake2sp,8192,49617248.0,6000
bench_group,blake2sp,8192,50551005.0,6120
bench_group,blake2sp,8192,51594899.0,6240
bench_group,blake2sp,8192,52510475.0,6360
bench_group,blake2sp,8192,53589417.0,6480
bench_group,blake2sp,8192,54511407.0,6600
bench_group,blake2sp,8192,55554353.0,6720
bench_group,blake2sp,8192,56484709.0,6840
bench_group,blake2sp,8192,57539613.0,6960
bench_group,blake2sp,8192,58503511.0,7080
bench_group,blake2sp,8192,59529864.0,7200
bench_group,blake2sp,8192,60483528.0,7320
bench_group,blake2sp,8192,61455228.0,7440
bench_group,blake2sp,8192,62506553.0,7560
bench_group,blake2sp,8192,63420253.0,7680
bench_group,blake2sp,8192,64479972.0,7800
bench_group,blake2sp,8192,65471601.0,7920
bench_group,blake2sp,8192,66393912.0,8040
bench_group,blake2sp,8192,67458535.0,8160
bench_group,blake2sp,8192,68501327.0,8280
bench_group,blake2sp,8192,69414477.0,8400
bench_group,blake2sp,8192,70426752.0,8520
bench_group,blake2sp,8192,71411290.0,8640
bench_group,blake2sp,8192,72337495.0,8760
bench_group,blake2sp,8192,73483594.0,8880
bench_group,blake2sp,8192,74389148.0,9000
bench_group,blake2sp,8192,75356823.0,9120
bench_group,blake2sp,8192,76312864.0,9240
bench_group,blake2sp,8192,77359878.0,9360
bench_group,blake2sp,8192,78358825.0,9480
bench_group,blake2sp,8192,79335132.0,9600
bench_group,blake2sp,8192,80260877.0,9720
bench_group,blake2sp,8192,81327262.0,9840
bench_group,blake2sp,8192,82297485.0,9960
bench_group,blake2sp,8192,83324634.0,10080
bench_group,blake2sp,8192,84304020.0,10200
bench_group,blake2sp,8192,85306469.0,10320
bench_group,blake2sp,8192,86342867.0,10440
bench_group,blake2sp,8192,87288199.0,10560
bench_group,blake2sp,8192,88275733.0,10680
bench_group,blake2sp,8192,89258052.0,10800
bench_group,blake2sp,8192,90256595.0,10920
bench_group,blake2sp,8192,91229962.0,11040
bench_group,blake2sp,8192,92224101.0,11160
bench_group,blake2sp,8192,93154578.0,11280
bench_group,blake2sp,8192,94205761.0,11400
bench_group,blake2sp,8192,95204650.0,11520
bench_group,blake2sp,8192,96223145.0,11640
bench_group,blake2sp,8192,97158867.0,11760
bench_group,blake2sp,8192,98141630.0,11880
bench_group,blake2sp,8192,99177990.0,12000
